Loyalty#,TotalPointsAccumulated,RecencyInMonths,Days_in_prog,Pct_Spend_Month_1,Pct_Spend_Month_2,Pct_Spend_Month_3,Pct_Spend_Month_4,Pct_Spend_Month_5,Pct_Spend_Month_6,Pct_Spend_Month_7,Pct_Spend_Month_8,Pct_Spend_Month_9,Pct_Spend_Month_10,Pct_Spend_Month_11,Pct_Spend_Month_12,PctFlightsWithCompanions,PctPointsSpent
105145,0.0,999.0,2374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105193,576.0,3.0223390275952693,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4545454545454545,0.0
105214,52950.72,2.0039421813403417,1968.0,0.101966696581274,0.0575195200367435,0.0648087504759142,0.0535648995896562,0.1163634790990566,0.0558991454695989,0.1368572514216992,0.093618934737809,0.0845493696780704,0.0137864036598558,0.139966179874419,0.0810993693759027,0.2951475737868934,0.4257543617914922
105251,14151.01,19.021024967148488,1028.0,0.3092337578731129,0.0782770982424576,0.0,0.2916639872348334,0.2578416664252234,0.0629834902243726,0.0,0.0,0.0,0.0,0.0,0.0,0.225563909774436,0.0
105335,35531.76,2.0039421813403417,1534.0,0.1153570777242669,0.071990241969438,0.1206256036852663,0.0335989548505337,0.0690368278970701,0.0482965099392768,0.1126879163880427,0.1055391007932058,0.203272227438213,0.10887273807996,0.0107228012347263,0.0,0.3684807256235827,0.6069583944054558
105352,0.0,999.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105552,45596.84,3.0223390275952693,1128.0,0.0253964967747765,0.1201519666713746,0.1033404946483133,0.02225921796335,0.092151342066687,0.0628041329179829,0.1011655632276271,0.1133848310540818,0.0561328372755655,0.1642848495641364,0.0,0.1389282678361044,0.2475845410628019,0.1407992308238904
105688,30217.03,1.0183968462549278,1655.0,0.0583919068154613,0.0666180627282032,0.0852489473651116,0.1272590324065601,0.0315917878097218,0.1067940826745712,0.0198725685482656,0.0941621330752889,0.0151570157623035,0.196403154115411,0.027298513454168,0.171202795244933,0.2546396201985326,0.4269612202125755
105700,0.0,999.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105712,32220.49,1.0183968462549278,1242.0,0.0945969474703829,0.0,0.0829773228153885,0.0844248489082568,0.0676426708594437,0.0811905715896933,0.1188219049430967,0.2477935624194418,0.045254122454376,0.0188783597021646,0.0943610727211162,0.0640586161166388,0.3490990990990991,0.2988160639394373
105789,50746.4,1.0183968462549278,2394.0,0.0403528132044834,0.0510446061198429,0.0573008134567181,0.0159266470133842,0.0934172670376617,0.1037171109674775,0.2144863478000409,0.0,0.1018164835338073,0.1176414484574275,0.0986300506045749,0.1056664118045812,0.2307692307692307,0.2156606182901644
105835,9306.0,1.0183968462549278,258.0,0.0,0.0,0.0,0.0,0.230281538792177,0.0138620245003223,0.0,0.0,0.2584354180098861,0.0516870836019772,0.1528046421663443,0.2929292929292929,0.3061224489795918,0.0
105841,43997.48,1.0183968462549278,298.0,0.0359793333618198,0.0900601579908667,0.1382938295556927,0.0780419696764451,0.0344631101599455,0.0465708490577187,0.0983217675194124,0.0554527213831337,0.0739708274201158,0.0367350584624392,0.1057556023663173,0.2063547730460926,0.1516683518705763,0.0964827985602811
105921,42887.93,1.0183968462549278,2297.0,0.0070649247935258,0.0711680419176211,0.1345182665612446,0.1031520989705029,0.075032765628931,0.0715149926797586,0.1220103185208519,0.1744332263179873,0.0681942448609667,0.0829492120510362,0.0859747719230095,0.003987135774564,0.2672775868652157,0.6394479752228657
105932,31991.36,1.0183968462549278,892.0,0.0267853570464025,0.0053451932021645,0.1255867209146469,0.0313000135036459,0.1214574810198753,0.0,0.0816783031418482,0.231154911826193,0.0595860882438258,0.1003864793494243,0.0,0.216719451751973,0.2094594594594594,0.2023671391275644
105992,51621.15,1.0183968462549278,747.0,0.0809247759881366,0.1348137342930175,0.0989817158277179,0.0588274379784255,0.028341096624155,0.0530792126870478,0.1950545464407515,0.0327385189985112,0.0980177698482114,0.0801380829369357,0.0311693947151506,0.1079137136619389,0.1651842439644218,0.3152893726699231
106037,56344.18,1.0183968462549278,2100.0,0.0642746065343394,0.0562182287505115,0.0443162008924435,0.0621932913035561,0.0928129577890742,0.1606432110645678,0.1597953861428101,0.1078776902956081,0.0940583392996401,0.023756845871215,0.0202546207966821,0.1137986212595515,0.2414772727272727,0.0
106038,29975.35,2.0039421813403417,851.0,0.1986338775026813,0.1299014023189053,0.1513320111358166,0.0617507385234868,0.062950724511974,0.0672138940829715,0.0355652227580328,0.0193825926969993,0.1324331492376236,0.0615595814560964,0.0792768057754121,0.0,0.2277039848197343,0.7321015434348557
106046,53489.6,1.0183968462549278,261.0,0.0831845816756902,0.1038854281953875,0.0703215204450958,0.0249768179234841,0.0160655529299153,0.1735920627561245,0.0666608088301277,0.0949122820136998,0.1157292258682061,0.1016969653914031,0.0441981244952289,0.1047766294756363,0.2365863962822137,0.2280873291256618
106048,596.0,1.0183968462549278,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
106218,44714.74,1.0183968462549278,1794.0,0.0314618848281349,0.0855552330171214,0.1632669674474233,0.0,0.0417833135113834,0.1468920539401548,0.1256569981173993,0.0464573874297379,0.1614666662492055,0.1146903683214975,0.0489771381875417,0.0337919889503997,0.3462117410938284,0.3540197259337748
106397,30059.75,1.0183968462549278,2434.0,0.0072176248970799,0.0056886700654529,0.1652212676419464,0.0792252097905005,0.0659686125134108,0.0578847129467144,0.0,0.1661843495039047,0.0574855080298405,0.1565704970932892,0.2057189431049826,0.0328346044128776,0.3674121405750798,0.1190628664576385
106444,12108.0,1.0183968462549278,375.0,0.0,0.0,0.2173769408655434,0.0,0.2595804426825239,0.0,0.1881400726792203,0.064833168153287,0.0,0.1527915427816319,0.0,0.1172778328377932,0.2127659574468085,1.0692930294020482
106477,39976.72,1.0183968462549278,1776.0,0.0761980972926243,0.0496538985689671,0.0488534326978301,0.0265654610983592,0.0282359333131882,0.2616030029477156,0.0,0.1258957713389192,0.0662943333019817,0.0,0.1605434362799149,0.1561566331604994,0.2914238134887594,0.0
106509,4115.3,3.0223390275952693,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2867348674458727,0.0,0.7132651325541273,0.0,0.0,0.4594594594594595,0.0
106589,0.0,999.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106592,35691.89,2.0039421813403417,940.0,0.050581798834413,0.1888218864285416,0.0301749220901442,0.1045912670917679,0.0446221816776864,0.1045094557895365,0.1797621252334914,0.154072535805753,0.0457857513289433,0.0,0.0437914607492066,0.0532866149705157,0.1939487975174554,0.2270823988306587
106616,4504.0,2.0039421813403417,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2215808170515097,0.6010213143872114,0.0,0.1773978685612788,0.0,0.0,0.0
106623,2634.0,1.0183968462549278,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8709187547456341,0.1290812452543659,0.1875,0.0
106637,42475.87,3.0223390275952693,1710.0,0.0,0.0955992190389508,0.0596150237770291,0.1174137221909757,0.0207148199671954,0.1956423729519842,0.084942344912535,0.029357844818717,0.1567464068422848,0.0906936102780237,0.081864597476167,0.0674100377461368,0.3385731559854897,0.5503595335422206
106689,31628.09,1.0183968462549278,563.0,0.034652740649214,0.0140697715227192,0.0964332654927945,0.0203300294137268,0.0,0.0,0.0684261996219183,0.0629737679385634,0.1146664246876747,0.2378733587769606,0.1247552413060668,0.2258192005903612,0.4761904761904761,0.4944370652796296
106754,35746.08,1.0183968462549278,2358.0,0.0611837717590292,0.0557543652338941,0.060933114903788,0.2054896648807365,0.0349389359616494,0.0,0.1187909275646448,0.2458627631337478,0.1776575221674656,0.0375985282861785,0.0,0.0017904061088656,0.2841260037059913,0.5109567258843487
106757,41400.4,1.0183968462549278,1306.0,0.0856131824813286,0.0264973285282267,0.0,0.1207423116684863,0.1449742031477956,0.0391928580400189,0.2041666264094066,0.1073530690524729,0.0,0.0768777596351726,0.1171196413561221,0.0774630196809692,0.138811771238201,0.0
106776,26029.56,1.0183968462549278,2193.0,0.003150264545386,0.0,0.1613819058024799,0.1006063875071265,0.0,0.1677773270082168,0.0859407535125449,0.2652933818320402,0.057143109603082,0.0574731190231413,0.0330036312561564,0.0682301199098256,0.1992225461613216,0.4573838359157818
106838,31165.53,1.0183968462549278,803.0,0.058790272458065,0.0453446483984068,0.0920703097300126,0.1114914458377572,0.0,0.0243480537632441,0.0437290814563397,0.296394125176116,0.1173431031014072,0.0359721140631973,0.0,0.1745168460154535,0.3158887317303159,0.0
106839,56252.59,1.0183968462549278,1635.0,0.0703754262692615,0.0833998932315827,0.1049812995277195,0.0240655585813915,0.1101904818960335,0.0631793131658471,0.2043600125789763,0.044655721629884,0.1393086078347681,0.0790749368162426,0.0409478034700269,0.0354609449982658,0.2362204724409449,0.1866474059238872
106936,37810.17,1.0183968462549278,2246.0,0.0091509771048371,0.1065908986920714,0.0211982649112659,0.0518466327974722,0.2185070842051225,0.2890195944636059,0.0591375283422423,0.0035969158562365,0.0438786707385869,0.0576564453426154,0.0485155184438472,0.090901469102096,0.2121771217712177,0.2894115525002929
106946,60258.54,1.0183968462549278,1010.0,0.0402323056615709,0.0710133368647829,0.1400974865969205,0.0159004848109496,0.1029553653307896,0.1228863161968411,0.1459135916668409,0.0403728666509344,0.1116965329727537,0.0932516785172691,0.0614067317263246,0.0542733030040223,0.1896813353566009,0.5333866369812478
106964,5803.0,1.0183968462549278,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1836980871962777,0.2340168878166465,0.5822850249870757,0.25,0.7149750129243495
106978,47636.93,1.0183968462549278,2193.0,0.0432439705917236,0.0971447992135513,0.1063313693808564,0.0267855212332112,0.0530304954580406,0.1498826645629766,0.0335663948117563,0.0,0.0194806844185802,0.1603661277080617,0.1530237150043044,0.1571442576169371,0.2465116279069767,0.1193359857572685
106979,29777.27,1.0183968462549278,2383.0,0.1039366604124555,0.0,0.0659278033211238,0.1134039487165882,0.0440268701596889,0.3466026267686729,0.0596626218588876,0.0099404680146971,0.0528594461480182,0.0381408369538241,0.0400070254929347,0.1254916921531087,0.3865859338612017,0.7907608723029345
107037,22960.24,2.0039421813403417,582.0,0.0,0.0361930014668836,0.0,0.0248255244718696,0.1098420574000968,0.2447426507736853,0.0,0.0306534252255202,0.0433105228865203,0.3084506085302244,0.1418216882750354,0.060160520970164,0.2835051546391753,0.2436821217896677
107067,47887.51,1.0183968462549278,1007.0,0.0987038165066423,0.0506992324303351,0.0822011835654015,0.0884063506329729,0.1153050137708141,0.0040511607306372,0.1200874716601468,0.0607674109595591,0.0617827070148353,0.1395961076280641,0.0,0.1783995451005909,0.1475595913734392,0.492065676415416
107119,42817.36,1.0183968462549278,2083.0,0.0745966122152323,0.0891444498212874,0.1887575506757072,0.0617272993944512,0.0,0.1014698243889861,0.0279559505770556,0.111310926222448,0.1022419411192095,0.0607195305829224,0.1466697152743653,0.0354061997283344,0.3767864876569943,0.235941683466706
107141,37693.8,1.0183968462549278,1949.0,0.048156991335445,0.0712252412863654,0.0418928311817858,0.0675707941359056,0.0636709485379558,0.206827913343839,0.0290530538178692,0.0,0.0980224864566586,0.073100881312046,0.0942998583321395,0.2061790002599897,0.2456560814859197,0.4984108792427401
107203,50885.54,3.0223390275952693,1022.0,0.0194357768434804,0.05994453434119,0.0444177265289903,0.1079996399763076,0.1146013189601603,0.1366179861705309,0.0750185612651452,0.1065379280636503,0.1628572675066433,0.0232482548087334,0.0250204675041278,0.1243005380310398,0.3085667884693463,0.1785182981255578
107212,38225.07,1.0183968462549278,2144.0,0.0717960751935836,0.1010632550836401,0.0580247465864679,0.0543360679261019,0.0,0.1065756060093545,0.0,0.113326934391487,0.1683552181853427,0.12686621633394,0.1221674675808311,0.0774884127092507,0.2610548748002131,0.6424945722793968
107296,19667.82,2.0039421813403417,526.0,0.0016270232288072,0.0267950387994195,0.0,0.1039769532159639,0.0612167489838731,0.0344217101844535,0.0446414498403991,0.1206539413112383,0.2562551416476254,0.0143381422038639,0.2851358208484723,0.0509380297358832,0.3590285110876451,0.500894354331085
107385,18097.18,1.0183968462549278,421.0,0.0395089179640142,0.0701766794605568,0.076365488987787,0.0885220791305606,0.0202241454193415,0.1563226977904845,0.2213604550543234,0.0817806973241134,0.0,0.0,0.0202794026472632,0.2254594362215549,0.4260355029585799,0.6145708889451285
107420,17207.95,5.026281208935611,243.0,0.1350538559212457,0.0,0.0059856054904855,0.1459209260835834,0.1552770667046336,0.2093218541429978,0.0,0.1458047007342536,0.0,0.0,0.0,0.2026359909228001,0.1984732824427481,0.3306611188433253
107461,39805.12,1.0183968462549278,1407.0,0.0266347645729996,0.1475888026464937,0.0404910222604529,0.0469733541815726,0.0,0.0063984231174281,0.1807835273452259,0.1769867795901632,0.0716490742899405,0.0,0.0861730852714424,0.2163211667242807,0.4568023833167825,0.2153215465749129
107466,38996.66,1.0183968462549278,716.0,0.0271818150580075,0.0844005614839835,0.0965167273299816,0.0558509369776796,0.0358269144075415,0.2189843950738345,0.0751089965140604,0.0391571996165825,0.1149680511100181,0.0702642226282968,0.1062721781814135,0.0754680016186001,0.1869158878504672,0.10149587169773
107487,16990.05,1.0183968462549278,615.0,0.0,0.016480234019323,0.0,0.0878749621101762,0.3058395943508112,0.0,0.1107171550407444,0.0131841872154584,0.0338433377182527,0.2125202692163943,0.1298407008808096,0.0896995594480298,0.3549571603427172,0.1720418715660048
107519,16796.0,3.0223390275952693,242.0,0.0,0.0,0.1623600857346987,0.132710169087878,0.124077161228864,0.0870445344129554,0.1218742557751845,0.1480709692783996,0.1032984043819957,0.1205644201000238,0.0,0.0,0.2236842105263158,0.2407120743034055
107571,34085.4,1.0183968462549278,657.0,0.0085080415661837,0.0,0.0,0.016340427279715,0.1787985471785574,0.0,0.1483966742358898,0.1520783091880981,0.1632511280489593,0.008453179367119,0.1710506551192006,0.1531230380162767,0.3716216216216216,0.4205818326908295
107649,47519.3,1.0183968462549278,2426.0,0.1002826220083208,0.073361560460697,0.0,0.0176770280706996,0.1483877077313849,0.1184432430612403,0.0320326688314011,0.1182664727805333,0.0976024478475061,0.1594699416868514,0.0747788793185084,0.0596974282028565,0.1981308411214953,0.3553819185046917
107719,45843.81,1.0183968462549278,2364.0,0.0320435845101007,0.094792732104945,0.0218350089139624,0.079460018702634,0.1909088707941159,0.1383901119911281,0.1354976822388889,0.054227604555555,0.0890678588886918,0.1174572968520722,0.041978404499975,0.0043408259479305,0.1701837985023825,0.2790125864320614
107730,23408.77,1.0183968462549278,394.0,0.0506220531877582,0.0581406028595265,0.0123885193455273,0.0901798770289938,0.1302930482891668,0.0767661009100435,0.0474181257708115,0.0857798167097203,0.1218346799084274,0.035200482554188,0.0574998173761372,0.233876876059699,0.2804428044280442,0.3967743713146824
107835,4132.0,1.0183968462549278,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1657792836398838,0.8342207163601162,0.4210526315789473,0.808567279767667
107902,29673.03,1.0183968462549278,1340.0,0.1199034948571143,0.0392083316061757,0.0770059545654757,0.0312741907381888,0.032858120657041,0.0490691378669451,0.1197720623744861,0.0,0.0973611390545556,0.1705336462100432,0.2104281227768111,0.0525857992931628,0.2446483180428134,0.2752701695782332
107993,34395.8,2.0039421813403417,942.0,0.1656830194384198,0.1292678175823792,0.0591351269631757,0.0714485489507439,0.1712136365486484,0.0984713249873531,0.0620540879991161,0.0,0.1571040650311957,0.0114548869338698,0.0670863884544043,0.0070810971106937,0.4076265614727153,0.0
108264,54824.13,1.0183968462549278,2164.0,0.0979041527881974,0.0924456074359957,0.025330087317391,0.042296339221434,0.086305975124457,0.1943250171046946,0.0997454952773532,0.054788648720919,0.0997980268907139,0.0754731538831532,0.037465254806597,0.0941222414290933,0.2054794520547945,0.5428923359112128
108346,7610.0,5.026281208935611,243.0,0.1076215505913272,0.1612352168199737,0.1413929040735873,0.1633377135348226,0.0302233902759526,0.0,0.0,0.3961892247043364,0.0,0.0,0.0,0.0,0.2105263157894736,0.0
108367,23958.46,11.990801576872537,245.0,0.0501284306253407,0.0,0.0,0.0,0.0,0.2302456000928273,0.2825899494374847,0.0930272646906353,0.0,0.176874056178903,0.1139029804085905,0.0532317185662183,0.1501154734411085,0.0
108381,52884.17,1.0183968462549278,1509.0,0.100754913994112,0.0,0.1749139676390874,0.0873552520536864,0.1195312321248494,0.1634388891798812,0.0866393478426531,0.0380951426485468,0.0369297655612256,0.0977006919083725,0.0322024530213861,0.0624383440261991,0.2804232804232804,0.3893471335562229
108430,43618.22,1.0183968462549278,1996.0,0.0475736974136037,0.1297031378171782,0.0334951770154765,0.0460213644665004,0.0674346637712405,0.2484360893223061,0.0592516154946258,0.0348478227676416,0.0271519562237982,0.0247602951243769,0.1496901982703558,0.1316339823128958,0.1607142857142857,0.1124277882041036
108440,31353.78,2.0039421813403417,2065.0,0.0603901666720886,0.0266953458243312,0.0664353707910178,0.0515513599955093,0.01298089098029,0.0693278449998692,0.2112925459067455,0.0,0.2606929690774127,0.0642952779537267,0.0512537882194746,0.1250844395795339,0.3361344537815126,0.2175495267237315
108462,48221.05,1.0183968462549278,941.0,0.0,0.1193818882002776,0.0018236848845058,0.05752674402569,0.1331227752195358,0.0179174862430411,0.1495075283512076,0.0893879332781015,0.1349746635546094,0.0224346006567671,0.1038670870916332,0.1700556084946304,0.3459821428571429,0.4403657738684661
108481,0.0,999.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108528,44672.56,2.0039421813403417,1695.0,0.0220712670149192,0.0879676472537056,0.0725469952919644,0.0952441498763446,0.0528545935133334,0.1603239214408129,0.2108990395894034,0.1148555175705175,0.0,0.0373159720418977,0.1459208964071009,0.0,0.2487352445193929,0.1098884863549346
108625,47537.85,1.0183968462549278,980.0,0.1033774139974778,0.0581174790193498,0.0686766439794816,0.0983938061986396,0.1612517183675744,0.189924660034057,0.0104548270483414,0.0064519114768547,0.0744341614103288,0.0122432966572951,0.0636844114742252,0.1529896703363741,0.3955288048151333,0.2977627301192628
108666,24983.69,1.0183968462549278,1170.0,0.0136889306583615,0.1027946632382966,0.1120330903881692,0.0993352062885826,0.0727674734997112,0.093460973939398,0.0,0.0,0.1210529749608644,0.2014770436232598,0.0956524036281269,0.0877372397752293,0.5454545454545454,0.7453342560686592
