Loyalty#,Gender,Income,Customer Lifetime Value,EnrollmentType,rejoined_program,Days_in_prog,Cancelled_program,Enrollment_year,Enrollment_month,Location_cluster,TotalFlights,TotalDistance,TotalPointsAccumulated,TotalPointsRedeemed,RecencyInMonths,Pct_Spend_Month_1,Pct_Spend_Month_2,Pct_Spend_Month_3,Pct_Spend_Month_4,Pct_Spend_Month_5,Pct_Spend_Month_6,Pct_Spend_Month_7,Pct_Spend_Month_8,Pct_Spend_Month_9,Pct_Spend_Month_10,Pct_Spend_Month_11,Pct_Spend_Month_12,Total_Spend_Month_1,Total_Spend_Month_2,Total_Spend_Month_3,Total_Spend_Month_4,Total_Spend_Month_5,Total_Spend_Month_6,Total_Spend_Month_7,Total_Spend_Month_8,Total_Spend_Month_9,Total_Spend_Month_10,Total_Spend_Month_11,Total_Spend_Month_12,TotalFlightsWithCompanions,TotalFlightSpend,PctFlightsWithCompanions,PctPointsSpent,Avg_Flights_per_day,Avg_spent_per_flight,Loyalty_Aurora,Loyalty_Nova,Loyalty_Star,Education_Bachelor,Education_College,Education_Doctor,Education_High School or Below,Education_Master,Marital_Divorced,Marital_Married,Marital_Single,st_scaled_km_cluster2,st_scaled_ward_cluster2,mm_scaled_km_cluster3,mm_scaled_ward_cluster2,rb_scaled_km_cluster3,rb_scaled_ward_cluster2
105074,1,65351.0,2799.75,0,0,1538.0,0,2017,10,1,224.2,471111.7,47103.17,14423.4,1.0183968462549278,0.1026775904891327,0.0325031202783167,0.1189191725312754,0.063764710527975,0.0866478837836179,0.0,0.0899130568070047,0.169893661084806,0.099732353470053,0.1439249205520562,0.0241385027801738,0.0678850276955882,0.0,24.0,0.0,47.5,42.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,56.0,143.5,0.2497769848349688,0.3062086904129807,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,2,0
105214,1,77835.0,5897.99,0,0,1968.0,0,2016,8,2,199.9,529596.2,52950.72,22544.0,2.0039421813403417,0.101966696581274,0.0575195200367435,0.0648087504759142,0.0535648995896562,0.1163634790990566,0.0558991454695989,0.1368572514216992,0.093618934737809,0.0845493696780704,0.0137864036598558,0.139966179874419,0.0810993693759027,0.0,0.0,0.0,0.0,87.4,0.0,0.0,0.0,0.0,38.0,96.1,0.0,59.0,221.5,0.2951475737868934,0.4257543617914922,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,2,0
105552,1,62902.0,8256.3,0,0,1128.0,0,2018,11,3,165.6,456040.4,45596.84,6420.0,3.0223390275952693,0.0253964967747765,0.1201519666713746,0.1033404946483133,0.02225921796335,0.092151342066687,0.0628041329179829,0.1011655632276271,0.1133848310540818,0.0561328372755655,0.1642848495641364,0.0,0.1389282678361044,0.0,36.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,64.0,0.2475845410628019,0.1407992308238904,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,1,0
105712,0,0.0,8311.14,0,0,1242.0,0,2018,8,1,177.6,322255.9,32220.49,9628.0,1.0183968462549278,0.0945969474703829,0.0,0.0829773228153885,0.0844248489082568,0.0676426708594437,0.0811905715896933,0.1188219049430967,0.2477935624194418,0.045254122454376,0.0188783597021646,0.0943610727211162,0.0640586161166388,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,34.0,62.0,95.0,0.3490990990990991,0.2988160639394373,0.2122905027932961,59.00756097560976,0,1,0,0,1,0,0,0,0,1,0,1,0,2,0,2,0
105789,0,0.0,2943.05,0,0,2394.0,0,2015,6,0,234.0,507549.0,50746.4,10944.0,1.0183968462549278,0.0403528132044834,0.0510446061198429,0.0573008134567181,0.0159266470133842,0.0934172670376617,0.1037171109674775,0.2144863478000409,0.0,0.1018164835338073,0.1176414484574275,0.0986300506045749,0.1056664118045812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.3,54.0,108.3,0.2307692307692307,0.2156606182901644,0.2122905027932961,59.00756097560976,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,2,0
105932,1,42460.0,3671.82,0,0,892.0,0,2019,7,6,148.0,319974.6,31991.36,6474.0,1.0183968462549278,0.0267853570464025,0.0053451932021645,0.1255867209146469,0.0313000135036459,0.1214574810198753,0.0,0.0816783031418482,0.231154911826193,0.0595860882438258,0.1003864793494243,0.0,0.216719451751973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,31.0,64.0,0.2094594594594594,0.2023671391275644,0.1659192825112107,24.809594594594596,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,2,0
105992,0,59848.0,5905.97,0,0,747.0,0,2019,12,1,236.1,516298.5,51621.15,16275.6,1.0183968462549278,0.0809247759881366,0.1348137342930175,0.0989817158277179,0.0588274379784255,0.028341096624155,0.0530792126870478,0.1950545464407515,0.0327385189985112,0.0980177698482114,0.0801380829369357,0.0311693947151506,0.1079137136619389,0.0,0.0,0.0,58.9,0.0,0.0,52.0,0.0,0.0,50.0,0.0,0.0,39.0,160.9,0.1651842439644218,0.3152893726699231,0.3160642570281124,25.0146971622194,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,2,0
106001,0,10037.0,4914.04,0,0,2180.0,0,2016,1,4,407.2,809741.8,80963.08,31988.9,1.0183968462549278,0.0733992580321796,0.0756579418668361,0.1327311164545617,0.0426527745732993,0.1431963803748572,0.0016985519819651,0.0614433146565076,0.0611824550152983,0.0951837553610855,0.0764506488636549,0.0936255142467406,0.1427782885730137,0.0,0.0,0.0,0.0,85.5,0.0,74.1,40.0,27.0,89.8,0.0,0.0,104.0,316.4,0.2554027504911591,0.3951047810928141,0.2122905027932961,59.00756097560976,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,2,0
106037,1,86195.0,11281.52,0,0,2100.0,0,2016,3,2,281.6,563535.8,56344.18,0.0,1.0183968462549278,0.0642746065343394,0.0562182287505115,0.0443162008924435,0.0621932913035561,0.0928129577890742,0.1606432110645678,0.1597953861428101,0.1078776902956081,0.0940583392996401,0.023756845871215,0.0202546207966821,0.1137986212595515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.2414772727272727,0.0,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,2,0
106218,1,22828.0,16473.17,0,0,1794.0,0,2017,1,1,199.3,447244.4,44714.74,15829.9,1.0183968462549278,0.0314618848281349,0.0855552330171214,0.1632669674474233,0.0,0.0417833135113834,0.1468920539401548,0.1256569981173993,0.0464573874297379,0.1614666662492055,0.1146903683214975,0.0489771381875417,0.0337919889503997,66.5,23.0,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,156.0,0.3462117410938284,0.3540197259337748,0.2122905027932961,59.00756097560976,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,2,0
106477,1,28738.0,2487.26,0,0,1776.0,0,2017,2,2,120.1,399827.2,39976.72,0.0,1.0183968462549278,0.0761980972926243,0.0496538985689671,0.0488534326978301,0.0265654610983592,0.0282359333131882,0.2616030029477156,0.0,0.1258957713389192,0.0662943333019817,0.0,0.1605434362799149,0.1561566331604994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.2914238134887594,0.0,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,2,0
106592,1,29879.0,11727.78,0,0,940.0,0,2019,6,5,257.8,356975.9,35691.89,8105.0,2.0039421813403417,0.050581798834413,0.1888218864285416,0.0301749220901442,0.1045912670917679,0.0446221816776864,0.1045094557895365,0.1797621252334914,0.154072535805753,0.0457857513289433,0.0,0.0437914607492066,0.0532866149705157,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,50.0,80.0,0.1939487975174554,0.2270823988306587,0.2742553191489362,45.49177657098526,0,1,0,0,0,1,0,0,0,1,0,1,0,2,0,1,0
106757,1,0.0,21423.64,0,0,1306.0,0,2018,6,5,180.1,414058.0,41400.4,0.0,1.0183968462549278,0.0856131824813286,0.0264973285282267,0.0,0.1207423116684863,0.1449742031477956,0.0391928580400189,0.2041666264094066,0.1073530690524729,0.0,0.0768777596351726,0.1171196413561221,0.0774630196809692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.138811771238201,0.0,0.2122905027932961,59.00756097560976,1,0,0,0,1,0,0,0,0,1,0,1,0,2,0,2,0
106838,1,36580.0,7524.74,0,0,803.0,0,2019,10,2,212.1,311727.3,31165.53,0.0,1.0183968462549278,0.058790272458065,0.0453446483984068,0.0920703097300126,0.1114914458377572,0.0,0.0243480537632441,0.0437290814563397,0.296394125176116,0.1173431031014072,0.0359721140631973,0.0,0.1745168460154535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.3158887317303159,0.0,0.2641344956413449,35.47732201791608,1,0,0,1,0,0,0,0,0,1,0,1,0,2,0,2,0
106839,1,42602.0,6511.47,0,0,1635.0,0,2017,7,1,203.2,562593.9,56252.59,10499.4,1.0183968462549278,0.0703754262692615,0.0833998932315827,0.1049812995277195,0.0240655585813915,0.1101904818960335,0.0631793131658471,0.2043600125789763,0.044655721629884,0.1393086078347681,0.0790749368162426,0.0409478034700269,0.0354609449982658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.5,48.0,104.5,0.2362204724409449,0.1866474059238872,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,2,0
106946,1,32169.0,7796.0,0,0,1010.0,0,2019,3,2,263.6,602701.4,60258.54,32141.1,1.0183968462549278,0.0402323056615709,0.0710133368647829,0.1400974865969205,0.0159004848109496,0.1029553653307896,0.1228863161968411,0.1459135916668409,0.0403728666509344,0.1116965329727537,0.0932516785172691,0.0614067317263246,0.0542733030040223,57.0,66.5,0.0,0.0,29.0,0.0,136.8,0.0,0.0,0.0,29.0,0.0,50.0,318.3,0.1896813353566009,0.5333866369812478,0.260990099009901,29.575113808801213,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,2,0
106978,0,68401.0,3455.23,0,0,2193.0,0,2015,12,4,215.0,476470.3,47636.93,5684.8,1.0183968462549278,0.0432439705917236,0.0971447992135513,0.1063313693808564,0.0267855212332112,0.0530304954580406,0.1498826645629766,0.0335663948117563,0.0,0.0194806844185802,0.1603661277080617,0.1530237150043044,0.1571442576169371,0.0,0.0,0.0,55.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,55.1,0.2465116279069767,0.1193359857572685,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,2,0
107067,0,93872.0,5137.35,0,0,1007.0,0,2019,3,4,176.2,478968.1,47887.51,23563.8,1.0183968462549278,0.0987038165066423,0.0506992324303351,0.0822011835654015,0.0884063506329729,0.1153050137708141,0.0040511607306372,0.1200874716601468,0.0607674109595591,0.0617827070148353,0.1395961076280641,0.0,0.1783995451005909,0.0,60.8,0.0,77.9,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,26.0,233.7,0.1475595913734392,0.492065676415416,0.1749751737835153,29.15635641316686,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,2,0
107203,0,17489.0,3044.79,0,0,1022.0,0,2019,3,2,246.3,508930.4,50885.54,9084.0,3.0223390275952693,0.0194357768434804,0.05994453434119,0.0444177265289903,0.1079996399763076,0.1146013189601603,0.1366179861705309,0.0750185612651452,0.1065379280636503,0.1628572675066433,0.0232482548087334,0.0250204675041278,0.1243005380310398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,76.0,90.0,0.3085667884693463,0.1785182981255578,0.2409980430528376,12.362119366626064,0,0,1,0,0,0,0,1,1,0,0,1,0,2,0,1,0
107461,1,0.0,2519.92,0,0,1407.0,0,2018,2,2,100.7,398093.2,39805.12,8570.9,1.0183968462549278,0.0266347645729996,0.1475888026464937,0.0404910222604529,0.0469733541815726,0.0,0.0063984231174281,0.1807835273452259,0.1769867795901632,0.0716490742899405,0.0,0.0861730852714424,0.2163211667242807,0.0,0.0,0.0,85.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,85.5,0.4568023833167825,0.2153215465749129,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,0,1,0,1,0,2,0,2,0
107466,0,47823.0,4285.58,0,0,716.0,0,2020,1,3,149.8,390036.6,38996.66,3958.0,1.0183968462549278,0.0271818150580075,0.0844005614839835,0.0965167273299816,0.0558509369776796,0.0358269144075415,0.2189843950738345,0.0751089965140604,0.0391571996165825,0.1149680511100181,0.0702642226282968,0.1062721781814135,0.0754680016186001,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,39.0,0.1869158878504672,0.10149587169773,0.209217877094972,28.6086782376502,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,2,0
107571,1,0.0,7486.09,0,0,657.0,0,2020,3,2,177.6,340927.0,34085.4,14335.7,1.0183968462549278,0.0085080415661837,0.0,0.0,0.016340427279715,0.1787985471785574,0.0,0.1483966742358898,0.1520783091880981,0.1632511280489593,0.008453179367119,0.1710506551192006,0.1531230380162767,33.0,0.0,0.0,47.5,60.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,141.3,0.3716216216216216,0.4205818326908295,0.2703196347031963,42.15140765765765,1,0,0,0,1,0,0,0,0,0,1,1,0,2,0,2,0
107719,1,0.0,2345.08,0,0,2364.0,0,2015,7,2,146.9,458510.1,45843.81,12791.0,1.0183968462549278,0.0320435845101007,0.094792732104945,0.0218350089139624,0.079460018702634,0.1909088707941159,0.1383901119911281,0.1354976822388889,0.054227604555555,0.0890678588886918,0.1174572968520722,0.041978404499975,0.0043408259479305,34.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,31.0,0.0,25.0,126.0,0.1701837985023825,0.2790125864320614,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,2,0
108264,0,39718.0,2515.41,0,0,2164.0,0,2016,1,0,335.8,548343.3,54824.13,29763.6,1.0183968462549278,0.0979041527881974,0.0924456074359957,0.025330087317391,0.042296339221434,0.086305975124457,0.1943250171046946,0.0997454952773532,0.054788648720919,0.0997980268907139,0.0754731538831532,0.037465254806597,0.0941222414290933,0.0,105.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.4,40.0,61.0,69.0,294.3,0.2054794520547945,0.5428923359112128,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,2,0
108381,0,21947.0,3289.13,0,0,1509.0,0,2017,11,0,189.0,528923.7,52884.17,20590.3,1.0183968462549278,0.100754913994112,0.0,0.1749139676390874,0.0873552520536864,0.1195312321248494,0.1634388891798812,0.0866393478426531,0.0380951426485468,0.0369297655612256,0.0977006919083725,0.0322024530213861,0.0624383440261991,57.0,0.0,0.0,0.0,0.0,0.0,145.9,0.0,0.0,0.0,0.0,0.0,53.0,202.9,0.2804232804232804,0.3893471335562229,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0
108430,1,24626.0,30081.37,0,0,1996.0,0,2016,7,0,224.0,436282.2,43618.22,4903.9,1.0183968462549278,0.0475736974136037,0.1297031378171782,0.0334951770154765,0.0460213644665004,0.0674346637712405,0.2484360893223061,0.0592516154946258,0.0348478227676416,0.0271519562237982,0.0247602951243769,0.1496901982703558,0.1316339823128958,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,47.5,0.1607142857142857,0.1124277882041036,0.2122905027932961,59.00756097560976,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,2,0
108440,1,94263.0,7842.87,0,0,2065.0,0,2016,5,1,178.5,313588.8,31353.78,6821.0,2.0039421813403417,0.0603901666720886,0.0266953458243312,0.0664353707910178,0.0515513599955093,0.01298089098029,0.0693278449998692,0.2112925459067455,0.0,0.2606929690774127,0.0642952779537267,0.0512537882194746,0.1250844395795339,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,60.0,67.0,0.3361344537815126,0.2175495267237315,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,2,0
108462,0,43877.0,8186.1,1,0,941.0,0,2019,6,4,179.2,482305.5,48221.05,21234.9,1.0183968462549278,0.0,0.1193818882002776,0.0018236848845058,0.05752674402569,0.1331227752195358,0.0179174862430411,0.1495075283512076,0.0893879332781015,0.1349746635546094,0.0224346006567671,0.1038670870916332,0.1700556084946304,0.0,0.0,0.0,0.0,0.0,66.0,0.0,39.0,0.0,0.0,0.0,104.5,62.0,209.5,0.3459821428571429,0.4403657738684661,0.1904357066950053,45.68136160714286,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,2,0
108528,0,28937.0,7858.11,0,0,1695.0,0,2017,5,1,237.2,446781.6,44672.56,4909.0,2.0039421813403417,0.0220712670149192,0.0879676472537056,0.0725469952919644,0.0952441498763446,0.0528545935133334,0.1603239214408129,0.2108990395894034,0.1148555175705175,0.0,0.0373159720418977,0.1459208964071009,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,49.0,0.2487352445193929,0.1098884863549346,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0
108907,1,0.0,2337.36,0,0,873.0,0,2019,8,2,197.5,451313.1,45123.01,18347.2,1.0183968462549278,0.0119451251146587,0.0762123360121587,0.0579748558440582,0.0633291085856196,0.0643432253300478,0.1130033213653078,0.1029999993351507,0.1232615022801005,0.1291478560494967,0.1134009012253393,0.0614936813834006,0.0828880874746609,21.0,0.0,0.0,64.6,0.0,0.0,0.0,0.0,0.0,0.0,64.6,31.0,46.0,181.2,0.2329113924050632,0.4066040807118142,0.2262313860252004,11.834734177215193,0,0,1,0,1,0,0,0,0,0,1,1,0,2,0,2,0
109552,1,67588.0,14166.2,0,0,1109.0,0,2018,12,1,113.0,351759.8,35168.479999999996,0.0,2.0039421813403417,0.1436573317925596,0.0110158300842117,0.0507841112268713,0.161709007611361,0.0477984831872176,0.0967263868100071,0.1167238390740799,0.043027449579851,0.034036159652052,0.12978240742847,0.1647389935533181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.1061946902654867,0.0,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,1,0,0,1,0,2,0,1,0
109660,1,35695.0,3543.23,0,0,1040.0,0,2019,2,5,194.3,512045.6,51196.36,16483.5,1.0183968462549278,0.0817429207857746,0.0104302337119279,0.033498475282227,0.073624765510673,0.0098444498788585,0.0903786909850622,0.1964233394717905,0.1054235105777051,0.1149849325225465,0.0234196337395861,0.1225284375686084,0.1377006099652397,30.0,0.0,0.0,51.3,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,31.0,163.0,0.159547092125579,0.3219662491630264,0.186826923076923,18.235872362326297,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,2,0
109767,0,78108.0,3886.65,0,0,954.0,0,2019,5,1,227.0,514489.0,51440.4,22943.8,1.0183968462549278,0.0063181857061764,0.0451514762715686,0.152705655477018,0.0097199866252984,0.1251769037565804,0.0770553883717855,0.1623014206732451,0.1498880257540765,0.0600469669753734,0.0827901804807116,0.0776897146989525,0.0511560952092129,0.0,0.0,0.0,49.0,0.0,76.0,0.0,0.0,102.6,0.0,0.0,0.0,64.0,227.6,0.2819383259911894,0.446026858267043,0.2379454926624738,17.12180616740088,0,0,1,1,0,0,0,0,0,0,1,1,0,2,0,2,0
109840,1,66982.0,4916.37,0,0,846.0,0,2019,9,4,147.4,335385.9,33532.99,8179.5,1.0183968462549278,0.0588217752130066,0.0673307092508004,0.0016103544598915,0.1131619936068927,0.0912343337113689,0.1012146545834415,0.2224254383519035,0.1247350743253136,0.0722422903534698,0.0801849164062017,0.0,0.067038459737709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,33.0,81.7,0.2238805970149253,0.2439239686052451,0.1742316784869976,33.35393487109905,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,2,0
110099,0,0.0,4731.84,0,0,2186.0,0,2016,1,7,194.1,464614.3,46455.13,19479.8,2.0039421813403417,0.0458506950685532,0.0571465411893153,0.0501989769482939,0.0072543118488743,0.0667181428617248,0.1384762027358442,0.1373936527569721,0.2056463947038787,0.1248615599611926,0.0653393930874803,0.10111412883787,0.0,0.0,0.0,0.0,0.0,0.0,104.5,0.0,0.0,0.0,0.0,87.3,0.0,34.0,191.8,0.1751674394641937,0.419325056242443,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0
110394,1,68321.0,2565.12,0,0,1887.0,0,2016,10,0,216.4,433866.3,43377.73,9117.0,1.0183968462549278,0.0590701726438889,0.0224732829495688,0.062266974320694,0.0145466348746234,0.1092445363092997,0.0247059954497388,0.0869801162946977,0.0894657235406278,0.1283276003608303,0.1625790468980281,0.0196875216845141,0.220652394673488,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,36.0,0.0,0.0,0.0,61.0,90.0,0.2818853974121996,0.2101769732994326,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,2,0
110476,1,74257.0,6098.46,0,0,1741.0,0,2017,3,1,233.3,447914.0,44784.5,24778.5,1.0183968462549278,0.0,0.0438933113019013,0.0176177025533387,0.0562391005816744,0.1553387890899753,0.1160041978809633,0.1941551206332548,0.1557436166530831,0.0312351371568288,0.0610733624356641,0.1167173910616396,0.0519822706516763,0.0,0.0,0.0,57.0,36.0,0.0,0.0,0.0,0.0,85.5,64.6,0.0,40.0,243.1,0.1714530647235319,0.5532829438756712,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,2,0
110678,0,25927.0,3933.81,0,0,927.0,0,2019,6,1,177.8,374817.5,37475.15,6320.0,1.0183968462549278,0.0036023871819058,0.0268711399420682,0.0367443492554399,0.0792677280811417,0.1266465911410628,0.1709209969806658,0.1095371199314746,0.1329224832989327,0.0348406877624239,0.0910720837675099,0.0665718482781256,0.1210025843792486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,64.0,63.0,0.3599550056242969,0.1686450888121862,0.1918015102481122,22.124915635545555,0,0,1,1,0,0,0,0,0,0,1,1,0,2,0,2,0
110752,1,55645.0,5154.05,0,0,2337.0,0,2015,8,4,193.8,498055.2,49795.82,3205.0,1.0183968462549278,0.0416067051411142,0.0885333347256858,0.1023581899042931,0.0724669259387635,0.0561894552594976,0.1808189924375178,0.0389992573673854,0.1555042170206254,0.0939737512104429,0.0718891666007307,0.0667939598142976,0.0308660445796454,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,32.0,0.2012383900928792,0.0643628320610043,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,2,0
111034,0,25251.0,11790.5,0,0,1743.0,0,2017,3,1,220.9,386721.2,38662.82,16266.4,1.0183968462549278,0.0998077739802735,0.0720581168161039,0.1460263374477081,0.1660398801742863,0.034172882371229,0.0185966776349992,0.2519500646874698,0.0316324572289346,0.0668347523538117,0.0065437544390191,0.0524612534729748,0.0538760493931896,85.5,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,54.0,160.5,0.2444545043005885,0.4207246134658569,0.2122905027932961,59.00756097560976,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,2,0
111176,0,0.0,4568.82,0,0,1650.0,0,2017,6,5,200.8,453849.4,45377.64,19841.7,2.0039421813403417,0.0384603518384825,0.0174222370312779,0.0278361765838858,0.0435456757997992,0.1503180861763635,0.15394961042487,0.0931626237063011,0.1607714724697009,0.058420843393354,0.14289438586934,0.0799213004466517,0.0332972362599729,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,38.0,119.7,33.0,195.7,0.1643426294820717,0.4372572042089452,0.2122905027932961,59.00756097560976,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0
111255,1,24732.0,4122.96,0,0,2129.0,0,2016,3,4,218.8,527935.3,52784.63,0.0,1.0183968462549278,0.1072838816905603,0.0980813922537678,0.1343728278478034,0.0150233126574913,0.0313348791115898,0.1357520172065239,0.1744543818910921,0.088865451931746,0.1048663218819569,0.0,0.0386383308929133,0.0713272026345547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.2193784277879341,0.0,0.2122905027932961,59.00756097560976,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,2,0
111286,0,32821.0,10382.38,0,0,1985.0,0,2016,7,2,167.3,452285.7,45220.57,2492.0,2.0039421813403417,0.1268727926251261,0.0047998068135806,0.0834562678002511,0.0515031101996281,0.0043785383510203,0.1007610032337053,0.1650919039720198,0.1383166996789293,0.0977570605589447,0.1485408078668623,0.0611272701781512,0.0173947387217808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,38.0,24.0,0.2271368798565451,0.0551076644987004,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0
111329,0,25748.0,3585.94,0,0,855.0,0,2019,8,4,170.7,313834.1,31374.71,26268.1,1.0183968462549278,0.0125897578017454,0.0858975270209669,0.0,0.0711155577214897,0.1714941747668743,0.0646131868629224,0.3103655778810386,0.142090237646818,0.05332320203119,0.0759847660743318,0.0113148456192901,0.0012111665733324,30.0,0.0,0.0,55.1,0.0,108.3,0.0,38.0,0.0,28.0,0.0,0.0,63.0,259.4,0.3690685413005272,0.8372380174988071,0.1996491228070175,21.00726420620973,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,2,0
111912,1,62229.0,5592.46,0,0,937.0,0,2019,6,1,212.4,488283.7,48821.97,9900.9,1.0183968462549278,0.0393675224494218,0.0582913798849165,0.1603235182849032,0.1594822986454663,0.0,0.1338516245862262,0.1487324251766161,0.0798648641175274,0.0383638759353627,0.0311540070996725,0.1064899675289628,0.0440785162909239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.8,0.0,0.0,0.0,0.0,37.0,98.8,0.1741996233521657,0.2027959953275134,0.2266808964781216,26.32984934086629,1,0,0,1,0,0,0,0,1,0,0,1,0,2,0,2,0
112393,0,0.0,6763.18,0,0,1769.0,0,2017,2,1,211.6,452452.7,45240.47,33546.4,1.0183968462549278,0.0292216239132794,0.0439716917176147,0.0,0.1324740879128797,0.0741440130927021,0.1833906676920023,0.1245824811280696,0.0780053788123774,0.1304911288498992,0.081101721533839,0.0643065821376303,0.0583106232097058,0.0,0.0,0.0,81.7,81.7,0.0,0.0,0.0,83.6,83.6,0.0,0.0,40.0,330.6,0.1890359168241966,0.7415130744662909,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,2,0
