Loyalty#,Gender,Income,Customer Lifetime Value,EnrollmentType,rejoined_program,Days_in_prog,Cancelled_program,Enrollment_year,Enrollment_month,Location_cluster,TotalFlights,TotalDistance,TotalPointsAccumulated,TotalPointsRedeemed,RecencyInMonths,Pct_Spend_Month_1,Pct_Spend_Month_2,Pct_Spend_Month_3,Pct_Spend_Month_4,Pct_Spend_Month_5,Pct_Spend_Month_6,Pct_Spend_Month_7,Pct_Spend_Month_8,Pct_Spend_Month_9,Pct_Spend_Month_10,Pct_Spend_Month_11,Pct_Spend_Month_12,Total_Spend_Month_1,Total_Spend_Month_2,Total_Spend_Month_3,Total_Spend_Month_4,Total_Spend_Month_5,Total_Spend_Month_6,Total_Spend_Month_7,Total_Spend_Month_8,Total_Spend_Month_9,Total_Spend_Month_10,Total_Spend_Month_11,Total_Spend_Month_12,TotalFlightsWithCompanions,TotalFlightSpend,PctFlightsWithCompanions,PctPointsSpent,Avg_Flights_per_day,Avg_spent_per_flight,Loyalty_Aurora,Loyalty_Nova,Loyalty_Star,Education_Bachelor,Education_College,Education_Doctor,Education_High School or Below,Education_Master,Marital_Divorced,Marital_Married,Marital_Single,st_scaled_km_cluster3,st_scaled_ward_cluster2,mm_scaled_km_cluster3,mm_scaled_ward_cluster2,rb_scaled_km_cluster2,rb_scaled_ward_cluster2
109612,0,0.0,6827.18,0,0,326.0,1,2020,9,3,82.3,111148.3,11110.13,5577.0,5.026281208935611,0.1210606896588969,0.0282624955783595,0.099098750419662,0.0741665489062684,0.0100808901425995,0.2503121025586559,0.0290725671076756,0.0655257859268973,0.0,0.316076409546963,0.0,0.0063437601540216,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,21.0,55.0,0.2551640340218712,0.5019743243328385,0.2524539877300613,82.95479951397327,1,0,0,0,1,0,0,0,1,0,0,2,0,2,1,0,0
109956,0,78460.0,5137.85,0,0,245.0,1,2020,5,1,95.5,293030.0,29298.1,0.0,11.990801576872537,0.0430062017673501,0.0,0.0,0.0,0.0,0.0,0.2054003501933572,0.2042330390025291,0.0801676559230803,0.1823783794853591,0.1509350435693782,0.1338793300589457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.06282722513089,0.0,0.3897959183673469,53.79947643979058,0,0,1,1,0,0,0,0,0,1,0,2,0,2,1,1,1
110001,1,68144.0,8173.5,0,0,26.0,0,2021,12,0,172.2,352653.1,35258.21,15946.7,2.0039421813403417,0.1809910372647959,0.0712943169831934,0.130101329591037,0.0471359720189992,0.0,0.1705268077988077,0.1077377439183668,0.0,0.0517530526932592,0.1196368165031633,0.0378351595273838,0.0829877637009933,0.0,79.8,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,49.0,155.8,0.2845528455284553,0.4522833121704137,6.623076923076923,47.46515679442509,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
110030,1,23156.0,3387.78,0,0,363.0,1,2019,8,4,89.9,182027.6,18200.36,0.0,19.021024967148488,0.1253914757730067,0.1853430371706933,0.0374822256263062,0.2282042772780318,0.3053708827737473,0.1182081013782144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0444938820912124,0.0,0.2476584022038567,37.68387096774194,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1
110065,1,68956.0,13432.0,1,0,278.0,0,2021,3,2,96.0,95291.0,9524.0,0.0,1.0183968462549278,0.0,0.0,0.0,0.2734145317093658,0.1851112977740445,0.1294624107517849,0.0522889542209155,0.0792734145317093,0.1652666946661067,0.0193196136077278,0.0155396892062158,0.0803233935321293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.1875,0.0,0.3453237410071942,139.91666666666666,1,0,0,1,0,0,0,0,0,0,1,2,0,2,1,0,0
110142,1,0.0,4866.65,1,0,242.0,1,2021,2,2,76.0,108442.0,10840.0,2513.0,3.0223390275952693,0.0,0.0,0.0904059040590405,0.0398523985239852,0.0278597785977859,0.1187269372693727,0.3593173431734317,0.3483394833948339,0.0,0.0154981549815498,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,25.0,0.3947368421052631,0.2318265682656826,0.3140495867768595,64.03486842105262,0,0,1,0,1,0,0,0,0,0,1,2,1,2,1,0,0
110170,1,29084.0,5532.46,0,0,230.0,0,2021,5,2,27.0,124868.0,12485.0,4249.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.3058870644773728,0.0056868241890268,0.0,0.2103323988786543,0.0,0.2125750901081297,0.2655186223468161,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.0,0.5925925925925926,0.3403283940728874,0.117391304347826,204.9059259259259,0,1,0,1,0,0,0,0,1,0,0,2,1,2,1,0,0
110211,0,44428.0,12036.62,0,0,244.0,1,2020,4,1,169.1,291724.1,29168.51,0.0,13.009198423127463,0.0,0.0,0.0,0.0,0.1242970587116037,0.1370021986039053,0.2683962944970449,0.0533640559630917,0.0855425937080776,0.0960981551680219,0.1072183666563701,0.1280812766918845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.1005322294500295,0.0,0.6930327868852458,71.18048492016558,0,1,0,1,0,0,0,0,0,0,1,2,0,0,1,1,1
110262,1,27824.0,9427.68,1,0,307.0,0,2021,2,5,144.9,206521.3,20646.83,6307.0,1.0183968462549278,0.2385794816928312,0.2186984636382437,0.0241145977372797,0.0192765669112401,0.1557953448543917,0.0283820809296148,0.0,0.0,0.0,0.0153534465097063,0.1201152913062198,0.1796847264204722,0.0,0.0,0.0,27.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,62.0,0.0552104899930986,0.3054706218823906,0.4719869706840391,65.06335403726708,1,0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0
110422,1,0.0,2414.77,0,0,339.0,0,2021,1,3,62.0,84531.0,8450.0,0.0,2.0039421813403417,0.0,0.0,0.1046153846153846,0.0418934911242603,0.2089940828402366,0.0,0.427810650887574,0.061775147928994,0.0313609467455621,0.1081656804733727,0.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.2741935483870967,0.0,0.1828908554572271,38.94790322580645,0,0,1,0,1,0,0,0,0,0,1,2,1,2,1,0,0
111584,0,11689.0,4163.79,0,0,704.0,0,2020,1,1,124.0,217625.6,21756.46,15113.4,1.0183968462549278,0.0719326581622194,0.0841198430259334,0.1539501371087024,0.0683006334670254,0.0136970812347229,0.1460715575971458,0.1443571242748131,0.0,0.0031255084696683,0.2520272139860988,0.0,0.0624182426736702,0.0,0.0,96.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,31.0,149.9,0.25,0.6946626427277232,0.1761363636363636,33.578951612903225,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
111788,0,29560.0,4935.19,0,0,834.0,0,2019,9,2,317.1,549631.4,54957.44,16915.5,5.026281208935611,0.0712294823048526,0.0418030752524134,0.1429680858497047,0.0806105597349512,0.1280499965063874,0.1480896854001933,0.0294227678727393,0.112582754946373,0.0123175315298529,0.069284340755319,0.0905890085127691,0.0730527113344435,0.0,0.0,0.0,0.0,55.1,0.0,0.0,39.0,72.2,0.0,0.0,0.0,27.0,166.3,0.0851466414380321,0.3077927210583316,0.3802158273381295,15.563513087354144,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
112522,1,24516.0,5636.74,1,0,321.0,0,2021,2,5,199.1,366131.1,36606.01,8728.6,1.0183968462549278,0.0734589757255707,0.1205181881335879,0.0733759292531472,0.017319560367273,0.0780896361007386,0.1694790008525922,0.0670857053254369,0.1530254185036828,0.0753876207759326,0.0852250764287066,0.0375894559390657,0.0494454325942652,85.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,85.5,0.3264691109994977,0.2384471839460241,0.6202492211838007,28.31109994977398,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
112632,1,0.0,9006.6,0,0,19.0,0,2021,12,4,239.9,292492.2,29241.92,10744.5,1.0183968462549278,0.1452185766187719,0.0633983678226327,0.0,0.0821690231010822,0.0,0.1669674905067793,0.0653147946509668,0.0391219181230233,0.1078684299799739,0.0580892089165143,0.1391700681760979,0.1326821221041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.4,49.0,106.4,0.2042517715714881,0.3674348332804412,12.626315789473685,37.5431429762401,0,1,0,0,1,0,0,0,0,1,0,2,0,2,1,0,0
112661,1,74935.0,4523.75,0,0,1392.0,1,2016,8,1,64.6,122684.9,12267.39,9359.4,20.039421813403415,0.1130713216095681,0.0,0.4511937747149149,0.144999058479432,0.2907358451960849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,93.1,0.43343653250774,0.7629495760711936,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1
113184,1,98879.0,2859.8,0,0,138.0,0,2021,8,1,45.0,75049.0,7503.0,0.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3407970145275223,0.251499400239904,0.2798880447820872,0.1278155404504864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0222222222222222,0.0,0.3260869565217391,63.55111111111111,0,0,1,1,0,0,0,0,0,0,1,2,1,2,1,0,0
113293,0,49659.0,18370.57,0,0,414.0,0,2020,11,4,29.0,37347.0,3732.0,0.0,1.0183968462549278,0.2178456591639871,0.0,0.0,0.0,0.0,0.0,0.2299035369774919,0.0,0.2730439442658092,0.0,0.0,0.2792068595927117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.3448275862068966,0.0,0.0700483091787439,633.4679310344827,0,0,1,1,0,0,0,0,1,0,0,2,0,2,1,0,0
113316,1,38606.0,5282.54,0,0,243.0,1,2020,12,2,53.0,129609.0,12959.0,4611.0,5.026281208935611,0.0058646500501581,0.0807161046377035,0.1141291766339995,0.216992051855853,0.1710780152789567,0.0,0.2436144764256501,0.1676055251176788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,46.0,0.490566037735849,0.3558144918589397,0.2181069958847736,99.67056603773584,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
113363,0,34717.0,2760.95,0,0,484.0,0,2020,9,3,79.7,205953.0,20588.7,0.0,2.0039421813403417,0.113751718175504,0.0987920558364539,0.037010593189468,0.0,0.0653270969026699,0.0,0.044490424358993,0.1270114188851165,0.0587701020462681,0.2521582227144016,0.060189327155187,0.1424990407359376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.1631116687578419,0.0,0.1646694214876033,34.64178168130489,0,1,0,1,0,0,0,0,0,1,0,2,0,2,1,0,0
113442,1,71809.0,2962.98,0,0,98.0,0,2021,9,3,19.0,37253.0,3725.0,0.0,2.0039421813403417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4526174496644295,0.5473825503355705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2105263157894736,0.0,0.1938775510204081,155.9463157894737,0,0,1,1,0,0,0,0,1,0,0,1,1,2,1,0,0
113529,1,61006.0,5953.21,0,0,185.0,0,2021,6,1,20.0,61218.0,6120.0,0.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4606209150326797,0.0,0.3888888888888889,0.1504901960784313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.4,0.0,0.1081081081081081,297.6605,0,1,0,1,0,0,0,0,0,1,0,2,1,2,1,0,0
113578,1,37072.0,2542.85,0,0,1419.0,1,2016,6,2,35.9,102172.5,10215.75,0.0,21.02496714848883,0.3872520372953528,0.4605839023077112,0.0,0.1521640603969361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.1114206128133704,0.0,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1
113861,0,0.0,2409.37,0,0,573.0,0,2020,6,4,118.2,220213.0,22017.4,6128.0,1.0183968462549278,0.0755765894247277,0.0,0.0,0.0439198088784325,0.0,0.0,0.2228732729568432,0.2998900869312453,0.0907918282812684,0.1850845240582448,0.0775037016178113,0.0043601878514265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,62.0,61.0,0.5245346869712352,0.2783253245160645,0.206282722513089,20.38384094754653,0,0,1,0,1,0,0,0,0,1,0,2,1,0,1,0,0
113864,1,65605.0,8652.65,0,0,407.0,0,2020,11,0,65.8,193241.0,19321.5,8042.7,1.0183968462549278,0.0271200476153507,0.0577077349067101,0.0,0.0916077944258986,0.0,0.0508759671868126,0.2096628108583702,0.1658773904717542,0.1529901922728566,0.0,0.0,0.2441580622622467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8,19.0,79.8,0.2887537993920973,0.4162565018243925,0.1616707616707616,131.49924012158056,0,0,1,1,0,0,0,0,0,1,0,2,1,2,1,0,0
113874,0,0.0,2894.24,1,0,324.0,0,2021,2,1,57.0,132848.0,13282.0,0.0,1.0183968462549278,0.0,0.0,0.2195452492094564,0.150353862370125,0.2416051799427797,0.0,0.0262008733624454,0.1294985694925463,0.0,0.0,0.0121969582894142,0.2205993073332329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.087719298245614,0.0,0.1759259259259259,50.77614035087719,0,1,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0
114131,1,66429.0,5389.5,1,0,269.0,0,2021,4,5,54.0,107750.0,10772.0,3486.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.2991088005941329,0.0363906424062384,0.0,0.0198663200891199,0.2078536947642034,0.1678425547716301,0.0271073152617898,0.2418306721128852,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,34.0,0.2222222222222222,0.3236167842554772,0.2007434944237918,99.80555555555556,0,1,0,1,0,0,0,0,0,1,0,2,0,2,1,0,0
114214,0,0.0,2554.55,0,0,351.0,1,2020,5,4,72.0,134798.7,13478.57,0.0,9.034165571616294,0.0,0.0513407579587448,0.1500901059978914,0.0109803933206564,0.0,0.0,0.0,0.0,0.0,0.1467507309751702,0.2321819006022152,0.4086561111453218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.4444444444444444,0.0,0.2051282051282051,35.47986111111111,0,0,1,0,1,0,0,0,0,1,0,1,0,2,1,1,1
114399,0,0.0,15994.01,0,0,184.0,0,2021,6,2,14.0,15333.0,1533.0,0.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4866275277234181,0.0,0.5133724722765819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0760869565217391,1142.4292857142857,0,0,1,0,1,0,0,0,0,0,1,1,1,2,1,0,0
114700,0,16916.0,7155.34,0,0,386.0,0,2020,12,2,55.0,140041.0,13999.0,0.0,1.0183968462549278,0.1126509036359739,0.1258661332952353,0.2115865418958497,0.1539395671119365,0.0,0.0,0.0,0.0925780412886634,0.0,0.0988642045860418,0.0555753982427316,0.1489392099435674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0181818181818181,0.0,0.1424870466321243,130.09709090909092,0,0,1,0,0,1,0,0,0,1,0,0,0,2,1,0,0
114743,1,38055.0,4966.77,0,0,535.0,0,2020,7,3,79.8,215061.1,21500.71,4284.0,1.0183968462549278,0.0,0.04488223877258,0.0083718165586159,0.0139995376896855,0.0486495562239572,0.0,0.1244610061714241,0.0,0.3135026703769317,0.0,0.2657158763594318,0.1804172978473734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,17.0,42.0,0.2130325814536341,0.1992492340950601,0.1491588785046728,62.24022556390978,0,0,1,1,0,0,0,0,0,1,0,2,1,2,1,0,0
114835,0,19782.0,4001.52,0,0,545.0,0,2020,7,1,128.3,350346.8,35028.88,0.0,1.0183968462549278,0.0229810373611717,0.0207543033063004,0.0780498834104887,0.0285478724983499,0.0018270638398943,0.0566389790367262,0.0,0.2706832191037795,0.0146736064641518,0.1951626771966446,0.1347448162773117,0.1759365415051808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.2416212003117692,0.0,0.2354128440366972,31.188776305533903,0,0,1,0,0,0,0,1,1,0,0,2,0,0,1,0,0
114924,0,0.0,5037.95,0,0,242.0,1,2020,11,4,56.4,122578.9,12256.49,0.0,7.030223390275952,0.0407131242305097,0.0686167083724622,0.0,0.1113695682858632,0.1983438978043469,0.170766671371657,0.0,0.0,0.0,0.0,0.0,0.4101900299351608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.3191489361702128,0.0,0.2330578512396694,89.32535460992908,0,0,1,0,1,0,0,0,0,1,0,2,0,2,1,0,0
115505,1,94527.0,5860.17,1,0,250.0,0,2021,4,6,30.0,76432.0,7641.0,0.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.2511451380709331,0.0,0.0,0.0,0.1048292108362779,0.2497055359246172,0.3943201151681717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.3,0.0,0.12,195.339,0,1,0,1,0,0,0,0,0,1,0,1,0,2,1,0,0
115749,1,99494.0,6650.82,0,0,194.0,0,2021,6,2,31.0,104512.0,10449.0,0.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.3184036749928223,0.2164800459374102,0.0,0.0,0.1266149870801033,0.3385012919896641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0967741935483871,0.0,0.1597938144329896,214.5425806451613,0,1,0,1,0,0,0,0,0,1,0,2,1,2,1,0,0
116164,0,95241.0,8170.62,0,0,417.0,0,2020,11,2,35.0,163332.0,16331.0,12258.0,3.0223390275952693,0.1308554283264956,0.1374686179658318,0.1716367644357357,0.0863388647357785,0.0,0.0129814463290674,0.2425448533463964,0.0,0.1062396668911885,0.1119343579695058,0.0,0.0,31.0,0.0,0.0,44.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,121.0,0.3428571428571428,0.7505970240646623,0.0839328537170263,233.44628571428572,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
116207,0,41460.0,6625.29,0,0,244.0,1,2020,1,4,98.8,176101.5,17607.65,0.0,17.017082785808146,0.0,0.0,0.1096699445979446,0.1401822503286923,0.0790292855662169,0.2631867398545519,0.2290209085255556,0.1789108711270385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4049180327868852,67.05759109311741,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1
116238,1,13663.0,25464.82,0,0,169.0,0,2021,7,0,53.0,67729.0,6771.0,6798.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37690149165559,0.2575690444542903,0.1103234381922906,0.232609658839167,0.0225963668586619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,22.0,0.0,14.0,67.0,0.2641509433962264,1.0039875941515286,0.3136094674556213,480.46830188679246,0,1,0,0,0,0,0,1,0,0,1,2,1,2,1,0,0
116288,0,24825.0,2497.46,0,0,520.0,0,2020,7,1,146.9,200665.7,20059.87,8539.0,2.0039421813403417,0.0,0.0803594440043729,0.1267206616992034,0.0,0.0113161251792758,0.0961122878662723,0.0712367527805514,0.0832826932577329,0.093034002712879,0.0656534663484858,0.1087743838818496,0.2635101822693766,0.0,37.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,84.0,0.2246426140231449,0.425675739673288,0.2825,17.001089176310415,0,0,1,1,0,0,0,0,0,1,0,2,0,2,1,0,0
116562,1,39778.0,13235.54,0,1,193.0,0,2021,6,2,35.0,80284.0,8027.0,4323.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.412109131680578,0.4139778248411611,0.0,0.0,0.0,0.1739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,2.0,43.0,0.0571428571428571,0.5385573688800299,0.1813471502590673,378.15828571428574,0,1,0,1,0,0,0,0,0,1,0,2,1,2,1,0,0
116732,1,55588.0,13681.71,0,0,370.0,0,2020,12,5,74.0,189319.0,18928.0,5600.0,1.0183968462549278,0.0188609467455621,0.0,0.0287404902789518,0.0,0.0678360101437024,0.1988588334742181,0.1611369399830938,0.194843617920541,0.0593829247675401,0.0440617075232459,0.0768174133558749,0.1494611158072696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,27.0,56.0,0.3648648648648648,0.2958579881656805,0.2,184.88797297297296,1,0,0,1,0,0,0,0,0,1,0,2,0,2,1,0,0
116895,0,21159.0,19378.91,1,0,262.0,0,2021,4,1,41.0,75761.0,7574.0,4010.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.327303934512807,0.0,0.0,0.0632426722999735,0.0,0.3773435437021389,0.0410615262740955,0.1910483232109849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,5.0,40.0,0.1219512195121951,0.5294428307367309,0.1564885496183206,472.6563414634146,0,1,0,0,0,1,0,0,0,1,0,2,0,2,1,0,0
116897,1,0.0,3683.79,0,0,150.0,0,2021,8,4,35.0,26658.0,2664.0,10266.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135135135135135,0.0,0.295045045045045,0.6914414414414415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,50.0,9.0,102.0,0.2571428571428571,3.853603603603604,0.2333333333333333,105.25114285714284,0,1,0,0,1,0,0,0,0,1,0,1,1,2,1,0,0
116932,1,70600.0,14435.66,0,0,865.0,0,2019,8,2,180.2,292089.4,29202.14,19855.2,1.0183968462549278,0.0785651325553538,0.0836873598989663,0.0,0.018131205452751,0.1502383044530298,0.1411417108472187,0.0494826748998532,0.2236983316976084,0.0434214752754421,0.109034817311334,0.0,0.1025989876084423,45.6,0.0,0.0,0.0,0.0,0.0,0.0,85.5,36.0,27.0,0.0,0.0,46.0,194.1,0.2552719200887902,0.6799227727830905,0.2083236994219653,80.10910099889013,0,1,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0
116948,1,75648.0,4349.31,0,0,480.0,0,2020,9,7,57.2,145789.0,14575.4,11836.0,2.0039421813403417,0.1575943027292561,0.0,0.0,0.0601698752692893,0.2010236425758469,0.0,0.0408908160324931,0.2058948639488453,0.0458306461572238,0.1080862274791772,0.180509625807868,0.0,0.0,0.0,0.0,0.0,30.0,0.0,56.0,0.0,0.0,31.0,0.0,0.0,19.0,117.0,0.3321678321678321,0.8120531855043429,0.1191666666666666,76.03688811188812,0,1,0,1,0,0,0,0,0,1,0,2,0,2,1,0,0
117240,0,28181.0,8476.08,0,0,376.0,0,2020,12,1,69.0,157396.0,15737.0,0.0,1.0183968462549278,0.1134905000953167,0.0848319247632966,0.1394166613712905,0.0,0.1686471373196924,0.0373641736036093,0.0468958505433055,0.1141259452246298,0.1593696384317214,0.0956344919616191,0.0,0.0402236766855182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.1884057971014492,0.0,0.1835106382978723,122.84173913043476,1,0,0,1,0,0,0,0,0,1,0,2,0,0,1,0,0
117358,1,74422.0,6770.31,0,0,33.0,0,2021,11,1,9.0,7143.0,714.0,0.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,752.2566666666667,0,1,0,1,0,0,0,0,1,0,0,1,1,2,1,0,0
117482,1,21234.0,2869.74,1,0,321.0,0,2021,2,3,251.6,410153.5,41005.45,4138.0,1.0183968462549278,0.0312653561904576,0.0159978734534068,0.1037071901417982,0.1775012833659915,0.113747562823966,0.1803567574554114,0.0711124984605704,0.1686892839854214,0.0956426523791349,0.0,0.0286332670413323,0.013346274702509,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,41.0,0.1391096979332273,0.1009134151679837,0.7838006230529595,11.405961844197138,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
117915,0,60252.0,2605.57,1,0,275.0,0,2021,3,2,92.0,181833.0,18180.0,0.0,2.0039421813403417,0.0,0.0,0.0,0.0885588558855885,0.0416391639163916,0.1792079207920792,0.2099009900990099,0.1296479647964796,0.1609460946094609,0.0773927392739274,0.1127062706270627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.1304347826086956,0.0,0.3345454545454545,28.321413043478262,0,0,1,1,0,0,0,0,0,1,0,2,0,2,1,0,0
117939,1,0.0,20294.39,0,0,1256.0,1,2016,11,4,51.3,34827.0,3480.7,0.0,21.02496714848883,0.2475105582210475,0.028591949895136,0.235294624644468,0.4886028672393483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.1169590643274853,0.0,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1
117975,1,0.0,2393.92,0,0,105.0,1,2019,11,1,9.5,31266.4,3126.04,0.0,22.996057818659654,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0904761904761904,251.9915789473684,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1
